user_id,item_id,label
1012605522,547509900130021377,0
1012605522,552791196247269378,0
1012605522,553558982476828674,0
1012605522,525028734991343617,0
101275523,544278985249550337,0
101275523,544350567183556608,0
101275523,536105045545472000,0
101275523,531161914689482752,0
101275523,531287426858487808,0
101275523,544380742076088320,0
101275523,536991428694376448,0
101275523,538930446814703616,0
101275523,544939287222165506,0
101275523,532259028152246272,0
101275523,544291804057960448,0
101275523,547101266313089024,0
101293115,489975398151618560,0
101293115,490080544949276672,0
101293115,499530130487017472,0
101293115,489872500462190593,0
101293115,489902412900343809,0
101293115,509114008587100160,0
101293115,509152237503778816,0
101293115,489836441120145408,0
101293115,489841070818488320,0
101293115,506784541696991232,0
101293115,504652021601800193,0
101293115,499366666300846081,0
101302127,523535962962280448,0
101302127,523863683928457216,0
101302127,521882110789824512,0
101302127,519868410599993344,0
101302127,509077805296914432,0
101302127,514039286845698048,0
101302127,507263441359613953,0
101302127,516729950091493376,0
101302127,518827403452637184,0
101302127,524593547807178753,0
101302127,524646141938647043,0
101302127,505369323922522113,0
1013044969,533734824905670656,0
1013044969,531648145613398016,0
1013044969,531131094276382720,0
1013044969,533811170889568256,0
1013044969,531676808836833280,0
1013044969,536915851233202176,0
1013044969,532255606623989760,0
1013044969,532239131540467712,0
1013044969,536871550184869888,0
1013044969,538729383662338049,0
1013044969,535474861616148480,0
1013044969,538975342011363328,0
1013468760,516435293235183617,0
1013468760,520265722967375872,0
1013468760,509464271118688257,0
1013468760,515918632178577408,0
1013468760,521444489697583104,0
1013468760,514062859987595264,0
1013468760,524320261667950592,0
1013468760,522468118082633729,0
1013468760,524206851450486785,0
1013468760,519375764165509121,0
1013468760,509464217549021184,0
1013468760,516539137646542848,0
1013547847,513437031020916738,0
1013547847,501881262240694272,0
1013547847,510916464631889920,0
1013547847,499679379820412928,0
1013547847,514512849876836352,0
1013547847,515717938025078784,0
1013547847,407244865018155008,0
1013547847,407182466613792768,0
1013547847,514508854990999553,0
1013547847,489802446001434625,0
1013547847,489970164469751808,0
1013547847,407167258452971520,0
101364483,544350712365207552,0
101364483,553589051044151296,0
101364483,544512676643500033,0
101364483,552792544132997121,0
101364483,552783667052167168,0
101364483,544520042810200064,0
101364483,563117355254161408,0
101364483,560187970389819392,0
101364483,552848620375261184,0
101364483,566089610485579776,0
101364483,553016500492439552,0
101364483,553501357156876290,0
101390425,538010064591028224,0
101390425,526757033186697216,0
101390425,525077806401994754,0
101390425,532284428542681088,0
101390425,524940659778920448,0
101390425,537913349338435584,0
101390425,553008832784642048,0
101390425,544289409294553088,0
101390425,532206910796468224,0
101390425,530943279161155584,0
101390425,532239131540467712,0
101390425,544504183341064192,0
1013970396,524970097711267841,0
1013970396,524962676665888769,0
1013970396,524961721744900097,0
1013970396,524958128392376320,0
1013970396,524976526891417600,0
1013970396,524983325275197440,0
1013970396,525023025792835585,0
1013970396,524951893467234304,0
1013970396,524970851675176960,0
1013970396,524966904885428226,0
1013970396,524958992330522624,0
1013970396,524962142563610625,0
101400916,524185876931162112,0
101400916,524206851450486785,0
101400916,523888836456108032,0
101400916,524227209976745984,0
101400916,524176293450223616,0
101400916,524181699043663872,0
101400916,524186749002473472,0
101400916,523943647449198592,0
101400916,524152657783820288,0
101400916,524168442841010176,0
101400916,524191650420367360,0
101400916,524144369235140608,0
1014248527,524961721744900097,0
1014248527,523888836456108032,0
1014248527,525040767317082113,0
1014248527,528312406498635777,0
1014248527,531193369465470976,0
1014248527,516361247223058432,0
1014248527,524959836778536961,0
1014248527,407163499723624449,0
1014248527,532246457609244672,0
1014248527,436001434212249600,0
1014248527,524144369235140608,0
1014248527,489794696013967360,0
1014410142,489794369487380480,0
1014410142,489833932813516800,0
1014410142,489794696013967360,0
1014410142,489812926828924928,0
1014410142,482880640560271361,0
1014410142,489796998615547904,0
1014410142,450341615979069440,0
1014410142,436195672677953536,0
1014410142,489829414704648192,0
1014410142,436215971272212480,0
1014410142,489836441120145408,0
1014410142,470025166760980483,0
1014418280,552146635707666433,0
1014418280,553115236992290816,0
1014418280,553590835850514433,0
1014418280,553544694765215745,0
1014418280,552821069036670976,0
1014418280,552811386259386370,0
1014418280,553169307824177152,0
1014418280,553501357156876290,0
1014418280,553579224402235393,0
1014418280,560474897013415936,0
1014418280,553518472798683136,0
1014418280,563123548857053184,0
1014481404,532276370953752576,0
1014481404,507918114567499776,0
1014481404,537355288295518210,0
1014481404,514512849876836352,0
1014481404,500327120770301952,0
1014481404,538129041539092480,0
1014481404,538412662858588160,0
1014481404,518192429153783808,0
1014481404,560163341524807680,0
1014481404,552821069036670976,0
1014481404,537006518118273025,0
1014481404,517712193841037312,0
101449813,503610065769598976,0
101449813,504419526998360064,0
101449813,504453071041482753,0
101449813,504433135036407808,0
101449813,504131654810877952,0
101449813,504109775358287872,0
101449813,509464217549021184,0
101449813,504267796424163328,0
101449813,510507736287961088,0
101449813,507242819623587841,0
101449813,504652021601800193,0
101449813,506784541696991232,0
1014531926,522684367647559681,0
1014531926,514495841600811009,0
1014531926,523126268603031552,0
1014531926,536547921542791170,0
1014531926,517003426832453633,0
1014531926,518866406512025602,0
1014531926,536871550184869888,0
1014531926,524317344730869760,0
1014531926,516420964834611201,0
1014531926,514429381737852929,0
1014531926,524926235030589440,0
1014531926,527947775905103872,0
101488767,524988712367955970,0
101488767,524991067675189250,0
101488767,524991240270807042,0
101488767,524993533212897281,0
101488767,524995771587108864,0
101488767,524998384357486592,0
101488767,525005886272843776,0
101488767,525008463819464704,0
101488767,525009850104037376,0
101488767,525019752507658240,0
101488767,525023025792835585,0
101489570,489854703321509888,0
101489570,500278045597368320,0
101489570,500319675797209088,0
101489570,501474962935648256,0
101489570,501934077612941312,0
101489570,503498696273965056,0
101489570,489970164469751808,0
101489570,407176055657484289,0
101489570,407292452060815360,0
101489570,427690961280696320,0
101489570,427944719612915712,0
101489570,407162181059612672,0
101532348,520299904934371328,0
101532348,519867098945044480,0
101532348,521770744855134208,0
101532348,521882110789824512,0
101532348,518981379963777025,0
101532348,517487705978966016,0
101532348,516420964834611201,0
101532348,522468118082633729,0
101532348,522321383716818944,0
101532348,519311120914722816,0
101532348,523123023646175233,0
101532348,519131101798100992,0
10153432,531300385248800768,0
10153432,536105045545472000,0
10153432,531498841158082562,0
10153432,528676615207653376,0
10153432,531526274003771392,0
10153432,538129041539092480,0
10153432,546028163134808064,0
10153432,547807913671405568,0
10153432,551106923601219585,0
10153432,532602376398462976,0
10153432,539115704285270017,0
10153432,538408710084001793,0
101547507,529088963420909569,0
101547507,529434230938284032,0
1015564322,525024518713397249,0
1015564322,524941504796962816,0
1015564322,524976106861236226,0
1015564322,524928878075457536,0
1015564322,525040836757958657,0
1015564322,524928119955013632,0
1015564322,524211911668543488,0
1015564322,525029684095221760,0
1015564322,524991240270807042,0
1015564322,524929106987991040,0
1015564322,524699123971534848,0
1015564322,524923462398513152,0
1015606076,544278335455776769,0
1015606076,525041127343550464,0
1015606076,544512664769396736,0
1015606076,524925124303396864,0
1015606076,532928419051622400,0
1015606076,525009850104037376,0
1015606076,544391533240516608,0
1015606076,544513524438155264,0
1015606076,534364937939062784,0
1015606076,550095745161134080,0
1015606076,547670441754914816,0
1015606076,524586367456919552,0
101561026,531606992788287489,0
101561026,514540926640087040,0
101561026,531676808836833280,0
101561026,532275347413544961,0
101561026,504419526998360064,0
101561026,524928878075457536,0
101561026,553228463998783488,0
101561026,538847758032310272,0
101561026,553264892799488000,0
101561026,521533372280369152,0
101561026,550003619303788545,0
101561026,495305620342714369,0
1015618196,514308277803294721,0
1015618196,524936872666353664,0
1015618196,369506008172740608,0
1015618196,524925050739490816,0
1015618196,524923293711998976,0
1015618196,500327120770301952,0
1015618196,427944719612915712,0
1015618196,495583434954514432,0
1015618196,517053056211357696,0
1015618196,561280944045576192,0
1015618196,536849906997415936,0
1015618196,553103772852191233,0
1015729890,524991067675189250,0
1015729890,511330322831507456,0
1015729890,524929497205055488,0
1015729890,495366618818830336,0
1015729890,524950264303075328,0
1015729890,521770744855134208,0
1015729890,407213757048160256,0
1015729890,407236151167025152,0
1015729890,407169885345943552,0
1015729890,524923462398513152,0
1015729890,525025279803424768,0
1015729890,489829414704648192,0
101575399,528341588867416064,0
101575399,531543620856197121,0
101575399,531300385248800768,0
101575399,528237933661544448,0
101575399,531193369465470976,0
101575399,531498841158082562,0
101575399,531526274003771392,0
101575399,531530591427391488,0
101575399,531524882325311488,0
101575399,531525016794697729,0
101575399,528607634099015680,0
101575399,528357165677817856,0
1015788055,489796998615547904,0
1015788055,500298752469770240,0
1015788055,489794696013967360,0
1015788055,407167928313081856,0
1015788055,407177474788057088,0
1015788055,504109775358287872,0
1015788055,509463916586762241,0
1015788055,407236151167025152,0
1015788055,407192027714322432,0
1015788055,407209222850756608,0
1015788055,489796088338341888,0
1015788055,407176055657484289,0
101608701,499530130487017472,0
101608701,504304227246538752,0
101608701,501881262240694272,0
101608701,500307001629745152,0
101608701,489794369487380480,0
101608701,504131654810877952,0
101608701,450341615979069440,0
101608701,500391222075076610,0
101608701,489820657291911168,0
101608701,489816746405007360,0
101608701,427944719612915712,0
101608701,500319675797209088,0
1016153754,532275383430041600,0
1016153754,544358533819420672,0
1016153754,514308277803294721,0
1016153754,504109775358287872,0
1016153754,524929106987991040,0
1016153754,515538937058971648,0
1016153754,553164985460068352,0
1016153754,534364937939062784,0
1016153754,517712193841037312,0
1016153754,542600886653292545,0
1016153754,547670441754914816,0
1016153754,522443333831262208,0
1016174184,524958128392376320,0
1016174184,524925600318754816,0
1016174184,524935769614331904,0
1016174184,514308277803294721,0
1016174184,510916647373516800,0
1016174184,524925730053181440,0
1016174184,544520273718812672,0
1016174184,532246457609244672,0
1016174184,521790189715615744,0
1016174184,519921456730607616,0
1016174184,528822281972498432,0
1016174184,524168442841010176,0
101620181,544476808566276097,0
101620181,539799806039052288,0
101620181,536871550184869888,0
101620181,544291965513134080,0
101620181,544399927045283840,0
101620181,544290258951892992,0
101620181,553008832784642048,0
101620181,550131732805328896,0
101620181,565999191982616577,0
101620181,555072815154475008,0
101620181,553544252563935234,0
101620181,562256876763901953,0
1016236338,498280126254428160,0
1016236338,514201362729828352,0
1016236338,500307001629745152,0
1016236338,489820657291911168,0
1016236338,407176873605865472,0
1016236338,501827465032237056,0
1016236338,407236151167025152,0
1016236338,407181813174788096,0
1016236338,500281131057811456,0
1016236338,489836441120145408,0
1016236338,513779458340569088,0
1016236338,500378522788315137,0
101637908,524972443308683264,0
101637908,524976106861236226,0
101637908,525024181218725888,0
101637908,524975705206304769,0
101637908,525005886272843776,0
101637908,524959809402331137,0
101637908,524977992683237376,0
