child_user_id;first_activity;last_activity;sd_days
1105720130;2015-06-27 01:39:23.998;2015-12-27 19:47:04.287;129.9346380971156
110630284;2015-06-25 13:31:21.473;2015-06-25 13:31:21.473;0.0
110631778;2014-10-22 20:23:58.050;2014-10-22 20:36:58.462;0.006386974739587677
1106657874;2015-07-21 16:43:04.837;2015-11-14 02:39:47.168;81.61028991784684
1106898122;2015-06-25 12:56:43.731;2015-08-15 02:23:59.906;35.751745862534584
1107060930;2015-11-14 03:05:23.522;2015-11-16 09:46:58.683;1.611410920440426
1107280430;2015-05-30 13:37:58.883;2015-06-27 02:40:34.506;19.47617290034701
110735727;2015-12-03 20:28:53.469;2015-12-03 20:28:53.469;0.0
110782751;2015-08-15 02:23:59.906;2015-10-08 03:16:02.252;38.20931979553076
110799048;2015-11-09 15:45:09.323;2015-12-08 23:05:42.798;20.722431022730134
1108432586;2015-01-09 16:20:03.803;2015-01-09 16:33:45.460;0.006724528199816438
110944817;2014-12-15 15:21:50.494;2015-01-09 16:24:41.627;17.708532882869836
110963056;2015-06-23 16:58:31.360;2015-06-23 17:32:14.609;0.016558484813468128
1109948761;2015-12-07 11:54:32.511;2015-12-07 11:54:32.511;0.0
1110734330;2015-11-09 15:45:09.323;2015-11-09 20:35:37.776;0.14263631136395571
111107350;2015-09-11 22:30:12.953;2015-09-14 00:50:14.720;1.4829745163047456
1111245572;2015-08-30 06:03:34.702;2015-09-28 01:38:08.849;20.375757781115713
1111292917;2015-10-05 12:58:19.705;2015-10-05 12:58:19.705;0.0
111184860;2014-10-22 20:46:39.692;2014-10-22 20:59:39.641;0.006383185495768655
111197718;2015-08-03 21:38:40.892;2015-10-28 20:13:21.432;60.769284977390164
1111981442;2015-12-03 15:12:25.508;2015-12-07 00:46:42.803;1.8992666096331587
111212991;2015-06-27 01:02:22.609;2015-06-27 01:03:09.332;0.00038238599748418857
1112486646;2015-06-22 04:36:10.206;2015-12-27 19:47:04.287;72.21244248403855
111261366;2015-01-07 11:07:51.106;2015-01-09 16:33:45.460;1.574248473428799
1112691919;2015-06-30 11:14:38.837;2015-07-09 20:32:33.462;6.637920918819119
1112822244;2014-10-22 14:54:37.956;2014-10-22 15:24:32.586;0.014687442623035929
111344203;2014-10-22 15:58:15.199;2015-06-27 01:20:00.053;174.93121905981582
111387177;2015-06-27 01:03:09.332;2015-10-10 16:25:18.667;60.976481244847896
111388892;2015-09-14 00:50:14.720;2015-09-14 00:50:14.720;0.0
1113983916;2014-12-14 23:37:11.261;2015-12-16 12:14:53.204;145.9647047233436
111448140;2015-09-25 17:35:04.910;2015-12-06 21:29:28.532;40.754230897350865
1115574980;2015-07-21 16:43:04.837;2015-10-21 13:31:47.000;64.95988803147708
1115625631;2014-12-14 23:37:11.261;2014-12-14 23:45:51.539;0.004258010439730142
111570903;2014-12-15 12:59:21.709;2015-01-09 16:35:15.144;14.518199190081782
111618249;2015-06-27 00:41:04.826;2015-10-02 11:08:00.673;68.89720986414396
1116558697;2015-10-21 02:46:08.742;2015-12-06 03:40:10.994;32.553446869480894
111658055;2015-01-09 16:22:40.856;2015-10-20 17:32:44.693;117.43071444074516
111673002;2015-05-30 13:37:58.883;2015-06-27 00:44:26.768;19.4191481921382
11170072;2015-09-07 19:19:04.121;2015-12-03 01:01:55.077;60.97953807189367
1117423418;2015-12-08 16:27:06.404;2015-12-08 18:58:10.033;0.07417770287053
111769378;2014-12-14 23:16:34.958;2015-06-27 01:41:52.811;137.2500633855333
111800440;2015-11-18 02:48:38.236;2015-12-03 15:12:25.508;10.971836054106738
111857177;2014-12-15 15:16:01.195;2014-12-15 15:40:07.049;0.01183302277679612
111880950;2015-01-09 09:02:26.033;2015-01-09 16:33:45.460;0.2216209081295294
1119823189;2015-11-08 16:01:01.895;2015-12-13 17:42:05.901;24.798365811016033
112012658;2015-09-10 17:30:43.142;2015-11-09 20:35:37.776;42.51720653480503
112031627;2015-11-02 21:49:05.551;2015-12-14 11:47:25.593;29.40303891744564
112046182;2015-07-06 23:00:11.421;2015-12-08 15:10:04.981;109.37070658163324
112091750;2015-06-27 00:37:36.517;2015-06-27 00:44:26.768;0.003357537779326587
112199525;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
1122197396;2015-09-06 21:53:56.253;2015-10-10 09:52:09.807;23.68720600437504
112461593;2015-06-27 02:40:34.506;2015-12-08 18:55:59.440;116.44448639352882
112492155;2015-06-27 01:02:14.992;2015-09-10 17:30:43.142;53.518392790897536
1125259723;2015-08-30 06:03:34.702;2015-10-18 21:44:22.093;35.110203724393756
112541471;2015-09-05 15:21:01.294;2015-10-06 19:56:06.265;22.055388653325238
1126158889;2015-10-06 19:56:06.265;2015-10-20 17:32:44.693;9.829098757328515
1126189962;2014-10-22 16:49:28.818;2014-10-22 20:23:58.050;0.1053231622206356
112620298;2014-12-15 00:38:04.815;2015-12-07 02:11:29.312;252.4829886825997
1126313186;2015-06-27 00:47:26.926;2015-06-27 03:10:41.759;0.07034102659051693
112641606;2015-08-27 15:36:56.110;2015-12-10 20:05:03.297;74.37787127247846
112651076;2015-07-08 15:31:08.241;2015-09-06 21:53:56.253;32.923811705694455
1126512673;2015-06-21 15:42:33.335;2015-10-09 01:50:41.987;77.37326615472206
1126515734;2015-09-13 16:48:03.108;2015-12-08 07:00:10.104;60.52250516906601
11265832;2015-01-09 16:20:03.803;2015-01-09 16:33:45.460;0.006724528199816438
112736661;2015-06-27 02:58:35.409;2015-12-14 11:47:25.593;120.46783599933687
1128337086;2015-12-28 11:30:52.850;2015-12-28 11:30:52.850;0.0
1128696500;2015-11-18 02:48:38.236;2015-12-07 02:11:29.312;10.10559494929463
1128838970;2015-10-28 17:56:08.119;2015-11-02 08:49:29.874;2.3322203465529476
112921460;2015-12-03 15:12:25.508;2015-12-04 23:55:49.460;0.9641200614557239
113011806;2015-09-14 00:50:14.720;2015-11-14 17:03:01.252;43.611191552512985
1130275662;2015-09-11 01:20:47.760;2015-11-09 15:45:09.323;42.143740632602125
113028815;2015-01-09 16:23:26.036;2015-10-06 19:56:06.265;191.02326199045288
113052344;2015-06-27 00:44:26.768;2015-12-02 21:46:20.008;112.34251662920605
1130900893;2015-03-24 12:38:59.537;2015-12-08 16:27:06.404;131.1509129993379
113092693;2015-12-03 14:37:51.484;2015-12-03 15:12:25.508;0.01697403280953296
1131123974;2015-10-21 00:34:05.464;2015-10-22 01:37:05.644;0.7380441760025864
113112945;2015-01-09 16:33:45.460;2015-06-21 15:42:33.335;115.2332627359523
1131239118;2015-09-28 01:38:08.849;2015-11-08 16:01:01.895;29.415094138710643
113128420;2015-07-08 15:31:08.241;2015-09-25 17:35:04.910;40.31138070480871
11314672;2014-10-22 14:11:22.668;2015-01-09 14:28:40.708;55.869931143403264
113200907;2015-06-21 17:21:19.698;2015-06-21 17:21:19.698;0.0
113203570;2015-01-09 16:33:45.460;2015-01-09 16:35:15.144;0.0007339833861566472
1132130064;2015-06-27 00:44:44.635;2015-08-20 16:41:03.798;31.547808986383885
113213802;2015-06-27 01:41:52.811;2015-10-21 16:31:00.873;82.4609928260107
1132273598;2015-09-11 01:20:47.760;2015-11-09 20:35:37.776;42.286376943966076
1132326644;2015-06-25 12:56:43.731;2015-12-08 18:55:59.440;117.55613989001247
1132391474;2014-10-22 14:49:07.199;2014-12-15 07:19:05.347;37.96278015798797
1133501083;2015-01-07 11:07:51.106;2015-01-09 16:20:03.803;1.5675239452289824
113410319;2015-01-07 11:07:51.106;2015-12-03 01:01:55.077;124.492473600195
113411401;2015-06-25 12:56:43.731;2015-10-08 03:16:02.252;73.96106565806534
1134381199;2015-09-28 01:38:08.849;2015-10-10 09:52:09.807;8.72786612427047
1135218048;2015-11-19 23:39:36.517;2015-11-19 23:39:36.517;0.0
1136036089;2015-07-22 22:42:18.375;2015-11-16 02:43:15.777;67.06923984794577
113612768;2015-06-25 12:56:43.731;2015-08-30 18:09:46.837;46.82277049377805
113637223;2014-10-22 14:54:37.956;2014-10-22 15:24:32.586;0.014687442623035929
113647797;2014-12-15 15:21:50.494;2015-08-04 16:31:00.421;123.24410727758449
1136522773;2015-01-07 12:57:59.880;2015-10-03 02:00:14.954;135.89371414163156
113779850;2015-12-08 16:27:06.404;2015-12-15 21:05:34.230;5.086486091726845
1138153808;2015-06-23 03:57:31.522;2015-09-11 22:30:12.953;57.11492514054721
1138178221;2015-09-20 21:30:23.525;2015-12-13 15:53:19.083;59.23145063721833
1138190185;2014-12-15 15:40:07.049;2014-12-15 15:44:22.387;0.002089713326216671
1138504291;2014-12-14 23:45:51.539;2014-12-15 04:27:55.235;0.1385053264391163
113880614;2014-12-14 23:37:11.261;2015-11-24 21:00:48.878;243.87505308988145
1138902686;2014-12-15 15:19:37.961;2014-12-15 15:52:04.609;0.015931574090083684
113897359;2015-06-27 13:40:07.517;2015-08-30 18:09:46.837;45.38724727009399
113945981;2015-06-25 12:56:43.731;2015-08-15 02:23:59.906;35.751745862534584
114011522;2014-12-15 07:53:51.726;2015-01-09 16:22:40.856;17.927523173721966
114014795;2014-10-22 22:50:17.464;2014-12-14 23:37:11.261;37.499687816539065
114031812;2015-01-09 16:33:45.460;2015-06-27 01:03:09.332;119.04407721561913
114085514;2015-08-20 16:41:03.798;2015-12-06 19:14:48.149;76.44302543694354
1141075789;2015-08-15 02:23:59.906;2015-09-10 17:30:43.142;18.830018175367286
114232546;2015-09-07 19:19:04.121;2015-12-27 19:47:04.287;78.50260336879253
114265735;2015-08-30 06:03:34.702;2015-12-03 15:12:25.508;67.44465342837535
114288840;2015-06-27 01:03:09.332;2015-11-09 15:45:09.323;95.89251829000425
114316421;2015-10-14 17:11:34.908;2015-10-14 17:41:17.368;0.01458784205085386
114318643;2015-06-22 19:08:48.522;2015-06-22 19:08:48.522;0.0
114342695;2015-08-28 21:52:20.372;2015-09-19 22:21:40.611;15.570755169130136
114351061;2015-06-21 01:54:58.481;2015-09-24 22:01:07.799;67.76742240146896
114357501;2015-06-27 01:27:43.396;2015-12-08 23:05:42.798;116.60288541631884
1143703748;2015-12-10 20:05:03.297;2015-12-27 19:47:04.287;12.011984547672725
1143853926;2015-06-27 02:19:57.425;2015-06-27 02:19:57.425;0.0
1144593456;2015-06-30 01:12:20.515;2015-09-13 16:48:03.108;53.49248553602406
1145931205;2015-08-30 18:09:46.837;2015-10-02 11:08:00.673;23.127415443852605
11462742;2015-10-02 11:08:00.673;2015-12-08 16:27:06.404;37.3739699012703
1146443696;2015-10-08 03:16:02.252;2015-11-23 19:24:00.418;20.236031675300516
114677336;2014-12-14 23:53:16.955;2015-11-25 20:27:34.959;244.55793808377487
1146778172;2015-06-27 01:20:00.053;2015-06-27 02:12:22.503;0.018190791252061033
1146809210;2015-09-08 03:21:36.848;2015-09-08 03:21:36.848;0.0
114736288;2014-12-15 15:44:22.387;2015-01-09 13:26:38.309;17.61003543713886
1147999849;2015-06-27 01:45:04.510;2015-07-30 00:13:31.214;23.28956606095393
1148205248;2014-12-15 01:04:53.248;2015-03-24 12:38:59.537;70.34440899213382
114836524;2015-01-09 16:20:03.803;2015-01-09 16:33:45.460;0.006724528199816438
114845234;2014-10-22 22:50:17.464;2015-01-07 11:43:07.567;54.119613220590395
1148990407;2014-10-22 15:24:32.586;2014-10-22 17:28:56.355;0.06108427862552895
114901635;2015-09-07 19:19:04.121;2015-10-16 17:58:01.061;27.537364666468445
1149353412;2015-06-29 00:20:33.281;2015-12-03 01:20:48.566;68.06220122860604
114981700;2015-08-03 21:38:40.892;2015-08-15 02:23:59.906;7.918278422757312
114982950;2015-07-30 00:13:31.214;2015-10-22 01:37:05.644;59.438008247640994
1150428254;2015-12-03 15:12:25.508;2015-12-03 15:12:25.508;0.0
115070532;2015-08-21 23:12:57.180;2015-08-21 23:12:57.180;0.0
115125517;2014-10-22 20:23:58.050;2015-06-23 03:57:31.522;172.0496657749842
1151294509;2015-06-27 01:47:17.090;2015-06-27 02:12:22.503;0.01232045996437672
1151927912;2015-06-22 04:36:10.206;2015-11-04 11:39:16.624;95.66718060275042
115200642;2015-06-27 00:44:26.768;2015-11-09 14:20:22.382;70.96604085518904
1152395600;2015-03-24 12:38:59.537;2015-06-27 02:12:22.503;66.86744609126588
115264552;2015-08-03 21:38:40.892;2015-10-28 20:13:21.432;60.769284977390164
1152819163;2015-06-27 01:32:01.389;2015-06-27 01:32:01.389;0.0
115429281;2015-06-27 01:41:52.811;2015-06-27 01:41:52.811;0.0
1154577847;2015-01-09 11:06:29.100;2015-01-09 16:20:03.803;0.15398152867310338
115513368;2015-10-06 19:56:06.265;2015-10-20 17:32:44.693;9.829098757328515
115514485;2014-10-22 20:23:58.050;2014-12-15 00:34:18.926;37.59959184824747
1155180271;2015-09-14 00:50:14.720;2015-12-06 21:29:28.532;59.29838233700508
115543799;2015-08-30 06:03:34.702;2015-10-08 03:16:02.252;27.494894147263444
1155509034;2015-12-03 21:17:13.300;2015-12-03 21:17:13.300;0.0
1156113362;2015-08-03 21:38:40.892;2015-11-09 15:45:09.323;69.12286682156567
115624161;2015-01-09 16:20:03.803;2015-01-09 16:28:09.613;0.003975920662936655
1156527625;2015-06-27 00:42:41.940;2015-12-14 11:47:25.593;98.41195944732875
115663436;2015-06-23 19:18:10.455;2015-06-27 02:12:22.503;2.32471214526304
115744814;2015-06-21 15:42:33.335;2015-09-05 10:20:01.567;37.52900398467246
115785635;2014-10-22 13:58:25.959;2015-12-04 22:31:54.356;196.8603558737103
1159111442;2015-10-02 10:11:36.244;2015-10-21 02:46:08.742;13.21628812601331
116049346;2015-07-14 11:22:31.782;2015-10-19 05:58:02.633;68.43002019081308
11616202;2015-07-21 16:43:04.837;2015-07-21 16:43:04.837;0.0
1162112953;2015-11-09 15:45:09.323;2016-03-04 23:37:32.024;82.2563462944242
116312509;2015-06-22 19:08:48.522;2015-12-02 17:17:43.985;115.20386205440118
116330846;2015-07-30 06:37:04.440;2015-08-03 21:38:40.892;3.2711582364051317
116473390;2015-09-08 02:57:36.567;2015-12-04 04:25:46.218;61.56158102911013
116504222;2015-08-15 02:23:59.906;2015-11-30 04:19:35.883;75.71719035977296
11650472;2015-01-09 16:33:45.460;2015-12-08 16:27:06.404;182.77360872660967
116509330;2014-10-22 15:37:33.234;2015-08-30 06:03:34.702;165.5183395204907
1165934089;2015-09-10 17:30:43.142;2015-12-27 19:47:04.287;76.43448772818563
116594869;2015-11-09 01:09:45.673;2015-12-09 17:43:04.704;21.700968238516477
116609849;2015-11-21 19:11:17.935;2015-12-10 21:30:24.133;13.503335013873512
1166419759;2015-06-21 01:54:58.481;2015-06-22 16:40:24.765;1.141897934839816
116645727;2015-12-02 22:28:20.791;2015-12-29 13:10:06.033;18.817758433285707
1166696112;2015-11-02 08:49:29.874;2015-11-02 16:45:09.126;0.23356827105755507
1166754726;2015-11-16 09:46:58.683;2015-12-04 04:25:54.913;12.570265320636693
1167357134;2014-12-15 15:16:01.195;2014-12-15 15:40:07.049;0.01183302277679612
1167659197;2015-06-27 00:44:26.768;2015-09-10 17:30:43.142;53.527135249627015
116834611;2015-06-27 00:37:36.517;2015-06-27 01:03:09.332;0.009662780497374738
116839580;2015-01-09 16:21:12.888;2015-09-10 17:30:43.142;172.56818441140138
116871871;2015-10-10 16:25:18.667;2015-12-03 20:46:01.626;31.047680616183506
116906169;2015-10-28 17:56:08.119;2015-11-02 17:13:22.961;3.5145403802764252
116921689;2015-06-27 00:42:41.940;2015-11-02 17:13:22.961;64.34402541071236
116928591;2015-11-09 15:45:09.323;2015-11-30 14:09:00.024;14.802025848833724
1169347825;2015-01-09 16:33:45.460;2015-12-08 16:27:06.404;235.46329221841117
116949923;2015-06-29 02:30:39.534;2015-12-13 15:53:19.083;96.34800615707688
1169702192;2014-10-22 14:07:39.389;2015-12-08 16:27:06.404;291.39647038872835
117000693;2014-12-15 04:46:18.590;2015-06-27 00:44:44.635;137.06009548228792
1170173582;2015-09-17 01:59:48.851;2015-11-24 21:00:48.878;48.643545256471796
1170291836;2015-03-24 12:38:59.537;2015-10-02 10:11:36.244;135.69212753818434
117033455;2015-01-07 11:14:38.351;2015-01-07 11:43:07.567;0.013988405371672985
1171165118;2014-12-15 15:21:50.494;2015-01-07 11:07:51.106;16.138735196502235
11715042;2015-11-09 15:45:09.323;2015-12-08 16:27:06.404;20.52669671278778
117204331;2015-06-25 12:56:43.731;2015-10-06 19:56:06.265;73.03793131433414
117236682;2015-06-27 02:12:22.503;2015-09-05 10:20:01.567;49.7369339720117
117246982;2015-06-21 01:54:58.481;2015-08-15 02:23:59.906;38.90512497250991
117281027;2015-08-15 02:23:59.906;2015-12-08 16:27:06.404;81.73128511159614
1172824022;2015-01-09 16:19:27.307;2015-01-09 16:22:40.856;0.001584025582715512
1172831154;2015-12-07 00:46:42.803;2015-12-13 15:53:19.083;4.6878256229910695
117303658;2015-06-22 16:40:24.765;2015-12-13 19:23:02.987;90.23116839567847
1173187458;2015-10-22 01:37:05.644;2015-10-22 01:37:05.644;0.0
117363088;2015-01-07 11:07:51.106;2015-01-09 16:33:45.460;1.574248473428799
1173687408;2015-10-02 11:21:07.896;2015-12-03 04:21:31.427;43.634573535924886
1173791168;2014-10-22 17:28:56.355;2014-10-22 18:48:40.553;0.03915438481769223
1173824917;2015-01-09 13:31:54.252;2015-10-06 14:24:38.275;111.92597839608996
117465880;2015-09-19 22:21:40.611;2015-11-16 09:46:58.683;40.64160119824104
117601669;2014-10-22 14:54:37.956;2014-10-22 15:24:32.586;0.014687442623035929
1176029954;2015-06-23 03:57:31.522;2015-06-30 11:14:38.837;5.16439460127876
11762562;2014-12-15 02:13:21.041;2015-12-29 09:23:04.747;181.77334064001033
1176464341;2015-11-09 15:45:09.323;2015-11-09 15:45:09.323;0.0
117676370;2015-01-07 11:43:07.567;2015-01-09 16:20:03.803;1.550202603500364
1177196383;2015-06-27 01:03:09.332;2015-07-30 06:37:04.440;23.498493232033436
117734032;2015-06-22 18:22:26.887;2015-10-02 16:46:49.387;54.19726929259589
117742402;2014-12-15 02:53:55.350;2015-12-29 09:23:04.747;159.40356284293426
117765295;2014-12-14 23:37:11.261;2014-12-15 00:38:04.815;0.029901074177335014
1177822908;2015-09-11 22:30:12.953;2015-12-07 23:57:37.332;45.621465557173664
117821436;2014-10-22 14:54:37.956;2014-10-22 16:25:46.500;0.044755145203900545
117826748;2015-06-27 01:10:03.638;2015-06-27 01:10:03.638;0.0
117839245;2014-12-15 03:15:44.547;2014-12-15 15:40:07.049;0.3655226623711485
11786732;2015-06-22 04:36:10.206;2015-08-15 02:23:59.906;38.11886376616819
117966729;2014-10-22 15:58:15.199;2015-01-07 12:57:59.880;54.358708431391456
117967849;2014-12-15 05:09:30.123;2014-12-15 15:19:37.961;0.2996024362764823
117983479;2015-06-25 12:56:43.731;2015-11-30 04:19:35.883;81.7377148700513
118034038;2015-01-07 11:07:51.106;2015-01-07 11:44:35.729;0.018042868903994036
1180959578;2015-11-09 15:45:09.323;2015-12-08 16:27:06.404;20.52669671278778
118107147;2015-10-03 10:21:35.396;2015-10-06 19:56:06.265;2.403433598458345
1181124217;2015-06-27 01:41:52.811;2015-06-27 01:47:17.090;0.0026539337935257866
1181842302;2015-06-30 11:14:38.837;2015-12-03 15:12:25.508;83.9647477043372
1182947209;2014-10-22 14:08:18.608;2015-01-09 16:33:45.460;39.53328167838427
1182960816;2015-12-03 15:11:18.470;2015-12-03 15:12:25.508;0.0005486461146605799
118326219;2015-06-22 04:36:10.206;2015-12-08 23:05:42.798;94.21420973169093
1183271604;2014-10-22 20:46:39.692;2014-10-22 22:50:17.464;0.06070783428814467
1183287198;2015-06-25 13:20:37.972;2015-12-08 22:51:32.915;81.38034029974033
118403531;2015-01-09 11:00:33.708;2015-11-17 15:05:08.146;220.73741289015436
1184145816;2015-10-10 16:25:18.667;2015-12-15 21:05:34.230;46.80666791278916
1184544560;2015-09-25 23:52:14.438;2015-12-14 11:47:25.593;32.705363408400466
1184717562;2014-12-15 00:34:18.926;2014-12-15 03:15:44.547;0.07926815149372193
118476038;2015-09-05 11:03:23.705;2015-12-02 22:28:20.791;62.56173966337101
118552712;2014-10-22 17:28:56.355;2015-10-10 16:25:18.667;249.5774493945775
1185751957;2015-06-27 02:12:22.503;2015-06-27 03:35:02.003;0.040589075014984745
118582935;2015-12-02 21:46:20.008;2015-12-08 18:55:59.440;4.158994472531574
1185997248;2015-12-02 21:48:04.487;2015-12-02 21:48:04.487;0.0
118619214;2015-11-02 17:13:22.961;2015-11-18 20:14:14.914;7.680534336155726
1186457310;2015-08-15 02:23:59.906;2015-12-08 23:05:42.798;59.23219535226094
11866582;2015-06-27 00:44:26.768;2015-12-08 16:27:06.404;116.42840218585586
118680476;2014-10-22 13:58:25.959;2015-12-02 21:46:20.008;163.85060265044046
1186932432;2015-01-09 14:56:40.022;2015-01-09 16:20:03.803;0.04095147542392533
118718294;2015-06-21 01:54:58.481;2015-11-23 17:53:40.708;110.07231910220997
1187566584;2015-07-09 20:32:33.462;2015-07-19 20:00:02.467;7.055100661464939
118794845;2014-12-15 00:38:04.815;2015-01-07 12:57:59.880;16.62678989683541
1188112058;2015-12-03 01:01:55.077;2015-12-16 12:14:53.204;9.522847037524155
118826173;2014-10-22 22:50:17.464;2015-10-21 13:31:47.000;257.1126151535803
118832910;2014-12-14 23:16:34.958;2014-12-14 23:45:51.539;0.014376045564330928
11887042;2014-12-14 23:53:16.955;2015-07-01 18:25:01.808;140.55306228019458
118927689;2015-10-21 15:05:50.706;2015-11-09 20:35:37.776;13.596968326073377
118957984;2015-06-21 15:42:33.335;2015-12-27 19:47:04.287;81.93409286550576
118987843;2015-08-03 21:38:40.892;2015-12-16 02:40:27.512;75.41957987375598
118988930;2015-01-09 16:20:03.803;2015-01-09 16:21:12.888;0.0005653989807062245
119013134;2015-08-02 13:08:04.644;2015-08-03 21:38:40.892;0.9578370903406309
1191276464;2015-06-21 15:42:33.335;2015-10-20 17:32:44.693;85.61402857999077
1191466808;2015-01-09 16:19:27.307;2015-01-09 16:22:40.856;0.001584025582715512
1191511122;2015-09-13 14:09:15.825;2015-12-03 15:12:25.508;57.30666444448874
119156037;2014-10-22 16:35:02.769;2015-01-09 16:33:45.460;55.86080300866663
