user_idx,item_idx
5530,525
5515,525
16891,525
32863,525
38500,525
33331,525
1658,607
223,607
13768,607
21754,607
31306,607
7393,607
6209,607
25884,607
31552,607
19788,607
34698,607
9689,607
17435,607
8413,607
6796,607
7693,607
29260,607
11327,607
6789,607
18798,607
1141,607
20556,607
32377,607
16598,607
2243,607
9866,607
4109,607
28281,607
31427,607
30294,607
26399,607
10715,607
1764,607
29413,607
19513,607
18129,607
2601,607
3536,607
7180,607
30328,607
2254,607
16172,607
1396,607
12230,607
15786,607
23501,607
34577,607
37372,607
38604,607
5111,607
3172,607
25088,607
8193,607
38372,607
5952,607
19351,607
31156,323
31960,323
37347,323
19837,323
25821,323
36268,323
37678,323
28683,323
12607,323
36905,323
37893,323
31049,323
31049,323
36268,323
36268,323
36268,323
34390,323
15219,323
36268,323
37834,323
36268,323
25629,323
25629,323
22064,323
36268,323
36268,323
28683,323
12607,323
31506,323
27938,323
36268,323
20745,729
8807,729
27879,729
5519,729
3894,729
26155,729
27918,729
7798,729
15821,729
37310,729
2591,729
14343,729
3097,729
21256,729
7363,729
9627,729
3548,729
38686,729
23824,729
16305,729
6928,729
11499,729
17641,729
19211,729
28274,729
24600,729
3499,729
2430,729
25168,729
38423,729
20174,729
38548,729
28093,729
25028,729
15789,729
6652,729
32730,729
17850,729
34841,729
38721,729
24310,729
13749,729
36198,729
13000,729
31625,729
33536,729
2568,729
19723,729
30507,729
19019,729
13000,729
19019,729
13418,729
15159,729
11783,729
37102,729
9669,729
8835,729
28208,729
14947,729
34208,729
20049,729
5182,729
21631,729
15692,729
9691,729
25887,729
16449,729
4758,729
11613,729
6452,729
4309,729
23725,729
14439,729
28853,729
9329,729
13663,729
17670,729
16916,729
18732,729
35471,729
30091,729
17897,729
25531,729
34047,729
31316,729
30260,729
37557,729
9317,729
5742,729
16267,7
16281,7
16707,7
4137,7
3551,7
2893,7
9342,7
23438,7
3570,7
2960,7
2768,7
2795,7
14319,7
14319,7
2795,7
12102,7
2960,7
2960,7
16111,7
16064,7
16064,7
16111,7
11249,7
4304,7
7266,7
16899,7
16066,7
24892,7
15754,7
4926,7
3310,7
13825,7
10357,7
13617,7
17059,7
19633,7
19307,7
21088,7
4157,7
27008,7
21506,7
4732,7
6552,7
15242,7
25984,7
26363,7
26946,7
6693,7
24638,7
13060,7
12140,7
17986,7
27878,7
16116,7
8334,7
15680,7
9913,7
15341,7
21873,7
23378,7
19953,7
23012,7
17263,7
8741,7
12394,7
19479,7
22060,7
16582,7
20142,7
17841,7
26059,7
9122,7
19738,7
20581,7
18600,7
5720,7
19145,7
14364,7
14490,7
4877,7
19274,7
21533,7
25868,7
11952,7
29727,7
17408,7
20253,7
7827,7
11613,7
9110,7
18557,7
21750,7
21750,7
3523,7
21544,7
19928,7
27485,7
22041,7
22261,7
23194,7
24143,7
29598,7
16361,7
9889,7
12641,7
25817,7
17715,7
29253,7
15286,7
29253,7
12369,7
22960,7
22960,7
24734,7
3707,7
3707,7
5945,7
26476,7
17327,7
20467,7
11902,726
19300,726
11245,726
7437,726
16311,726
11757,726
16849,726
36761,726
29209,726
17380,726
23615,726
27213,726
16158,726
34961,726
17667,726
16383,726
25975,726
11902,726
3034,726
28098,726
9395,726
23374,726
19280,726
12550,726
12264,726
35459,726
10094,726
32345,726
37904,726
13147,726
14763,726
2488,726
26868,726
1361,726
16796,726
35253,726
35253,726
36749,726
35219,726
4128,726
19762,726
10139,726
37281,726
12734,726
11729,726
13973,726
36187,726
12470,726
37165,726
31072,726
14318,726
32043,726
34770,726
25102,726
18199,726
35438,726
34334,726
34770,726
17408,726
4969,726
16161,726
36653,726
30519,726
12905,726
29418,726
12375,726
29468,726
34953,726
21037,726
16317,726
18815,726
7494,726
33665,726
16139,726
10007,726
19930,726
20843,726
17986,726
10007,726
25687,726
862,726
30591,726
10853,726
12899,726
21261,726
29910,726
24702,726
12104,726
16722,726
7494,726
12306,726
19085,726
17797,726
5728,726
27613,726
13042,726
22544,726
35368,726
12290,726
10981,726
30564,726
3344,726
20535,726
24046,726
14782,726
13445,726
18826,726
19020,726
26770,726
29720,726
24858,726
32880,726
11172,726
32091,726
33267,726
7376,726
10420,726
33267,726
16410,726
23438,726
7376,726
10420,726
7855,726
23045,726
7378,726
25259,726
20138,726
15127,726
17457,726
720,726
13086,726
24134,726
12684,726
23763,726
29271,726
12683,726
14576,726
27629,726
9514,726
33655,726
13261,726
29686,726
29686,726
18858,726
18670,726
5073,726
18559,726
10347,726
31541,726
23266,726
28248,726
12916,726
25007,726
33655,726
17895,726
10507,726
20640,726
31541,726
17471,726
7291,726
24620,726
37747,726
32204,726
32998,726
18876,726
25790,726
8582,726
2617,726
16246,726
22476,726
21659,726
23049,726
30382,726
14112,726
16917,726
37716,726
29239,726
24866,726
28079,726
15663,726
18932,726
11079,726
26476,726
16273,726
16068,726
20788,726
11221,726
8071,726
8458,726
23097,726
32746,726
29271,726
32746,726
29929,726
23160,726
23160,726
4877,726
18151,726
36304,726
17993,726
17059,726
22593,726
30833,726
20688,726
22864,726
19547,726
28970,726
33199,432
22830,432
24417,432
9660,432
4460,432
36395,432
29599,432
13585,432
490,432
21668,432
28065,432
15030,432
35369,432
23216,432
12138,432
10782,432
28684,432
29095,432
37034,432
15675,432
38153,432
11602,432
24188,432
31061,432
7976,432
4561,432
16721,432
25962,432
16688,432
3140,432
14270,432
11922,432
31525,432
25123,432
35243,432
4986,432
15587,432
2756,432
36463,432
8522,432
8345,432
2116,432
16013,432
25848,432
33697,432
32886,432
28107,432
7186,432
23348,190
29716,190
135,190
8728,190
31206,190
11932,190
17608,190
37391,190
2230,190
34543,190
16215,190
27882,190
5634,190
16658,190
17085,190
12051,190
14267,190
16608,190
17498,190
34000,190
17563,190
30943,190
16745,190
10880,190
14238,190
29288,190
32980,190
2622,190
11143,190
27800,190
10342,190
13467,190
15547,190
26167,190
15504,190
37416,190
29987,190
11271,190
16817,190
9602,190
36437,190
34730,190
18586,190
21049,190
33988,190
185,190
34173,190
28890,190
29138,190
35987,190
26999,190
19392,190
21087,190
17741,190
18487,190
21463,190
15918,190
23370,190
17885,190
7142,190
37133,190
16569,190
34534,190
35432,190
19315,190
1072,190
1072,190
37626,358
17671,358
20597,358
13401,358
1791,358
36513,358
37561,358
21139,358
21886,358
10967,358
31801,358
1051,358
824,358
8036,358
33286,358
26559,358
4686,358
6632,358
10848,358
24024,358
36348,358
7106,358
22832,358
14275,358
7106,358
5884,358
1801,358
5635,358
36513,358
33442,358
4235,358
33442,358
7377,358
36513,358
36513,358
4235,358
18009,358
7864,358
354,358
26858,358
254,503
2108,503
151,503
15883,503
30000,503
2725,503
364,503
274,503
23239,503
23239,503
19904,503
314,503
14034,503
30000,503
1350,503
13402,503
14034,503
1350,503
14034,503
14034,503
24289,503
14034,503
2638,503
6113,503
6315,503
1350,503
18423,503
18423,503
2638,503
6804,503
6804,503
15883,503
13402,503
26075,462
18555,462
34879,462
10896,462
6634,462
1859,462
9982,462
7748,462
31689,462
15879,462
10896,462
24767,462
26933,462
22197,462
24258,462
11582,462
13850,462
2429,462
20924,462
8928,462
23081,462
12062,462
25986,462
27775,462
23427,462
27645,462
20422,462
19480,462
26064,462
10761,462
19738,462
26075,462
28476,462
29022,462
2976,462
19128,462
23989,462
23989,462
24122,462
5462,462
32175,462
24975,462
36211,462
32203,462
29022,462
6955,462
15206,462
16778,462
9818,462
3061,462
21059,462
19310,462
32203,462
26853,462
24745,462
30655,462
24431,462
24431,462
28481,462
25231,462
30015,462
7123,462
19786,462
19667,462
22630,462
22630,462
36887,462
21650,462
16315,462
36270,462
21429,462
26989,462
11927,462
17417,462
35817,462
19512,462
6427,462
23081,462
12711,462
23696,462
33907,462
9252,462
27685,462
29816,462
25895,462
30368,462
7263,462
18555,462
24352,462
13659,462
34133,462
10004,462
23516,462
3425,462
26808,462
21267,462
3128,3
9467,3
12873,3
12535,3
3039,3
2949,3
4169,3
13321,3
4533,3
8873,3
11976,3
13151,3
2088,3
2857,3
18237,95
21968,95
19373,95
7074,95
34057,95
34254,95
17831,95
32625,95
30852,95
28772,95
30929,95
2901,95
12639,95
23758,95
21972,95
11647,95
13345,95
25121,95
31343,95
24111,95
27310,95
17927,95
33830,95
11556,95
10674,95
16533,95
12603,95
2199,272
5616,272
33393,272
6996,272
10316,272
5966,272
4006,272
7040,272
7076,272
17096,272
9153,272
16612,272
23560,272
21707,272
25421,272
1407,272
930,272
2574,272
28870,272
28026,272
5669,272
3768,272
4182,272
29632,272
9855,272
11543,272
21534,272
33296,272
17524,272
35947,272
22156,272
12793,272
15442,272
14649,272
34721,272
32276,272
26692,272
29168,272
1891,272
11275,272
37786,272
7078,272
7746,272
3143,272
5658,272
28943,272
32741,272
33406,272
35966,272
952,272
33406,272
4785,272
18236,272
8664,272
37440,272
35577,272
32807,272
35966,272
13146,272
17350,272
6539,272
13516,272
4394,272
1346,272
4493,272
2381,272
22763,272
18000,272
15464,272
29831,272
24364,272
27431,272
25244,272
8233,272
28099,272
37304,272
26706,272
22391,272
29274,272
9676,272
34777,272
8074,272
2953,272
29820,272
9573,272
36924,272
18784,272
31011,272
25315,272
30679,272
35509,272
21734,272
18693,272
25345,272
26173,272
13234,272
4506,272
25834,272
26897,272
33023,272
36030,272
1583,272
31745,272
17394,272
28813,272
31145,272
32618,272
35315,272
5712,272
4996,272
25551,272
17752,272
11545,272
25070,272
20628,272
37501,272
34019,272
4846,272
34201,272
8600,272
27800,272
31232,272
35671,272
36802,272
21489,272
29228,272
32232,272
4608,272
27409,272
28349,272
31232,272
29526,272
1746,272
8314,272
25739,272
15042,272
33477,272
1129,272
33477,272
23588,272
18296,272
3475,272
11494,272
36343,272
3074,272
25285,272
25240,272
26427,272
18496,272
30033,272
13090,272
3949,272
21724,272
29975,272
1468,272
13943,272
16071,272
34488,272
29012,272
14211,272
30592,272
11195,272
15828,272
5072,272
33401,272
35345,272
17162,272
32743,272
24105,272
5139,272
5925,272
10934,272
20088,272
27511,272
29807,272
35788,272
35771,272
8897,272
1033,272
6123,272
15644,272
12260,272
6885,272
2092,272
30385,272
35019,272
25431,272
19086,272
37490,272
22463,272
4525,272
35307,272
33466,272
2156,272
13273,272
26576,272
3157,272
37038,272
9480,272
33467,272
1869,272
36076,272
36306,272
31861,272
36947,272
4364,272
14499,272
24658,272
36947,272
7844,272
14469,272
34122,272
34122,272
20469,272
11562,272
2105,272
6153,272
25545,272
32855,272
29451,272
6256,272
34977,272
35882,272
29278,272
19446,272
25432,272
14799,272
9521,272
4915,272
37401,272
19808,272
23221,272
7794,272
18235,272
23866,272
31097,272
9400,272
25574,272
12574,272
31667,272
21031,272
30841,272
13734,272
28592,272
22488,272
24215,272
788,272
24398,272
25059,272
23363,272
33805,272
24106,272
21521,272
1492,272
22829,272
25790,132
18913,132
30920,132
30920,132
17661,132
31298,132
29903,132
24521,132
30611,132
25547,132
26121,132
31665,132
32440,132
15693,132
9978,132
27030,32
21150,32
27788,32
19936,32
30851,32
29626,32
19912,32
10566,32
19246,32
6892,32
13247,32
25390,32
27027,32
30240,32
32287,32
19236,32
15650,32
654,32
9964,32
18689,32
10399,32
17370,32
1054,32
22739,32
31347,32
30072,32
29799,32
8756,32
2224,32
33203,32
8666,32
8756,32
10255,32
23929,32
8756,32
10255,32
19968,32
27143,32
30104,32
8572,32
8108,32
20295,32
3200,32
11186,32
18079,32
16032,32
8527,32
17919,32
8242,32
12189,32
16300,451
16541,451
3548,451
28043,451
12505,451
6559,451
3171,451
11890,451
31851,451
8828,451
27641,451
34599,451
27602,451
18005,451
20999,451
19240,451
12439,451
20558,451
12799,451
16982,451
10954,451
37237,451
18478,451
31432,451
1302,451
1290,451
5818,451
8066,451
18054,451
8015,451
38153,451
13699,451
16827,451
35291,451
37915,451
20564,451
36034,451
29209,451
28084,451
35882,451
30330,451
9946,451
25656,451
33637,451
36979,451
10307,451
31229,451
30225,451
18589,451
33394,451
12934,451
7288,451
26511,451
32108,451
15574,451
35633,451
15248,451
25181,451
27445,451
24623,451
27419,451
2467,451
11185,451
30294,451
37478,451
1107,451
23632,451
32836,451
27960,451
34987,451
37483,451
36798,451
30624,451
26400,451
25179,451
30528,451
26610,451
35340,451
25186,451
17946,451
26582,451
24598,451
13991,451
32022,451
37810,451
18443,451
21293,451
2483,451
10905,451
30739,451
16622,451
28968,451
22738,451
37626,375
15565,375
22326,375
4293,375
35290,375
16704,375
16828,375
30097,375
33181,375
17675,375
12846,375
18170,375
1075,375
7154,375
24427,375
17333,375
8508,375
7119,375
12304,375
4919,375
749,375
34320,375
36565,375
2736,375
15501,375
36348,375
30769,375
12542,375
19664,375
19114,375
30769,375
749,375
30552,375
8497,375
8313,375
32738,375
10687,375
2568,375
26737,375
20968,375
9288,375
7142,375
27216,375
10286,375
20111,375
38271,375
15766,375
38271,375
20282,375
15026,375
27261,375
10687,375
19066,375
35207,333
12917,333
20111,333
8718,333
6263,333
19602,333
32714,333
28629,333
33788,333
8191,333
27338,333
15950,333
20367,333
18467,333
36952,333
25601,333
9314,333
16982,333
8030,333
4778,333
6460,333
21728,333
19459,333
38264,333
5967,333
8849,333
15545,333
32621,333
34315,333
32453,333
3473,333
34921,333
37761,333
33988,333
8659,333
37806,333
9386,333
20682,333
11619,333
5006,333
9444,333
20145,333
19653,333
10342,333
32432,333
26091,333
27406,333
16425,333
31812,333
5196,333
17720,333
25809,333
2982,333
15219,333
4535,333
37637,333
9901,333
35778,333
18476,333
37082,333
9485,333
32899,333
11546,333
5350,333
5106,333
37058,333
24872,333
6280,333
6280,333
34884,333
8045,333
16356,333
5633,333
3796,333
30787,410
13813,410
30555,410
16974,410
17772,410
13033,410
18247,410
3016,410
32149,410
27269,410
13033,410
10986,410
16483,410
7400,410
9895,410
25422,410
19321,410
3475,410
14356,410
30354,410
29968,410
26366,410
36322,410
17772,410
21047,410
29678,410
29678,410
35976,410
7400,410
31520,365
10906,365
14638,365
27804,365
16709,365
1827,365
37806,365
37201,365
22282,365
32223,365
14967,365
5309,365
10769,365
10949,365
3348,365
12628,365
33894,365
3574,365
35809,365
33894,365
34485,365
34871,365
32915,365
37865,365
22074,365
28420,365
10161,365
13458,365
15065,365
1107,365
26320,365
4074,365
20367,365
37478,365
35882,365
21035,365
3879,365
29969,365
14920,365
7811,365
18443,365
2411,365
3446,365
17841,484
16932,484
16391,484
14054,484
274,484
2794,484
19179,484
36791,484
2031,484
19141,484
25373,484
3081,484
36170,484
5289,484
20724,484
38448,484
23009,484
23009,484
10664,484
19114,484
22219,484
31257,484
19474,134
32764,134
30611,134
22126,134
7394,134
20363,134
29903,134
16481,134
3900,134
22500,134
28698,134
29376,134
27291,134
16685,134
12777,134
20846,134
10760,134
8849,134
25075,134
17687,134
24389,134
22218,134
28570,134
7427,22
1231,22
16642,22
395,22
20587,22
6339,22
781,22
26674,22
22472,22
19682,22
6395,22
15312,22
11363,22
9898,22
16805,22
11735,22
17950,22
23166,22
24699,22
24699,22
327,22
4849,22
38221,677
35111,677
8587,677
16495,677
16318,677
16604,677
6605,677
7174,677
5535,677
14310,677
21754,677
545,677
21576,677
12560,677
19125,677
17807,677
9437,677
19562,677
25391,677
18540,677
22602,677
31750,677
4405,677
36734,677
15162,677
36783,677
36026,677
33776,677
6827,677
15099,677
38226,677
6817,677
20176,677
29287,677
22486,677
26930,677
26487,677
5031,677
5031,677
26195,677
24715,677
3889,677
35595,677
24527,677
37997,677
29961,677
35762,697
27,697
626,697
6597,697
14306,697
15301,697
16485,697
10457,697
3225,697
12354,697
5210,697
4281,697
16485,697
36484,697
34628,697
36885,697
9409,697
15847,697
2099,697
35762,697
20504,697
29284,697
36484,697
2727,697
6466,697
22467,697
13836,697
30039,697
6955,697
24364,697
32679,274
141,274
8097,274
4617,274
15870,274
25420,274
6319,274
30933,274
25345,274
8625,274
22159,274
27215,274
34608,274
2809,274
1219,274
35345,274
37853,274
9516,274
1886,274
24817,274
23502,274
24817,274
37853,274
17804,274
1901,274
9895,274
22911,274
33297,274
8208,274
28228,274
32207,274
8208,274
27033,274
32016,274
2536,274
6539,274
22458,274
29495,274
27010,274
26554,274
3815,274
34564,274
30669,274
18235,274
31414,274
3074,274
18310,274
28095,274
31054,274
21340,274
25297,274
35554,274
14311,274
20683,274
25313,274
22521,274
28889,274
9941,274
7565,274
28767,274
3541,274
15049,274
23755,274
32359,274
22001,274
37877,274
7268,274
33063,274
29997,274
32862,274
18414,274
27517,274
31733,274
2319,274
7221,274
8866,274
29381,274
18318,274
33381,274
33381,274
23368,590
2336,590
34556,590
20901,590
3657,590
36249,590
11781,590
24058,590
29395,590
9463,590
15787,590
32288,590
9465,590
8452,590
6464,590
9185,590
10985,590
22792,590
11730,590
37071,590
23067,590
29200,590
14472,590
5080,590
28123,590
36534,590
36040,590
17497,590
27176,590
17745,590
30517,590
25876,590
4334,590
19654,590
34456,590
25904,590
6863,590
9847,590
27901,590
13556,590
29503,590
2013,590
13381,590
18976,590
13754,590
7007,590
14818,590
8589,590
30211,590
26772,590
37546,590
9959,590
8257,590
16949,590
23789,590
21175,590
19634,590
9041,590
32779,590
33274,590
37749,590
26371,590
22329,590
16983,590
32430,590
28725,590
7279,590
26664,8
20930,8
16778,8
18491,8
21873,8
16626,8
19914,8
19890,8
19553,8
25795,8
25683,8
8489,8
21785,8
10039,8
10863,8
30485,8
25795,8
21890,8
15686,8
6932,8
18667,8
5866,8
23378,8
7244,8
19887,8
17715,8
16434,8
16083,8
7037,8
28335,8
21960,8
21470,8
24868,8
23821,8
21512,8
22891,8
18397,8
20742,8
19842,8
20742,8
19842,8
10704,8
21846,8
21846,8
13011,8
22404,8
18863,8
18863,8
3630,8
27290,8
27213,8
12947,8
25216,8
10139,8
10506,8
2054,8
26698,8
26698,8
2946,8
17667,8
21902,8
14123,8
34708,652
8406,652
7535,652
9564,652
15952,652
37283,652
31907,652
31333,652
11082,652
28039,652
9299,652
13718,652
17210,652
15967,652
14180,652
38462,652
5456,652
22213,652
28361,652
7012,652
9762,652
11078,652
10973,652
22401,652
3732,652
30445,652
29411,652
36071,652
14404,652
37414,652
36184,652
8287,652
25621,652
33264,652
18221,652
37795,652
29603,652
8974,652
20637,652
16697,652
28136,652
34316,652
26436,652
35435,652
17147,652
6284,652
31289,652
36642,652
21901,652
32094,652
38339,652
32094,652
15644,652
16034,652
36358,652
19530,652
11937,652
5858,652
31646,652
38134,652
27091,652
27091,652
16326,652
32753,652
23509,652
21122,652
14688,652
17072,652
37268,652
12601,652
26692,652
33467,652
31484,652
21384,652
3458,652
4846,652
14265,652
15821,652
14917,652
7970,652
22418,652
22418,652
28398,652
37464,652
37366,652
37366,652
28398,652
22558,652
16078,652
